user_id,item_id,is_correct,timestamp
student_781f16d8918b,9612388,1,2026-05-04T09:53:38-07:00
student_781f16d8918b,9612388,1,2026-05-04T12:36:19-07:00
student_781f16d8918b,9612388,1,2026-05-04T13:58:43-07:00
student_781f16d8918b,9612389,0,2026-05-03T23:53:03-07:00
student_781f16d8918b,9612389,1,2026-05-03T23:53:08-07:00
student_781f16d8918b,9612389,0,2026-05-03T23:53:40-07:00
student_781f16d8918b,9612389,0,2026-05-03T23:53:55-07:00
student_781f16d8918b,9612389,1,2026-05-03T23:54:04-07:00
student_781f16d8918b,9612389,1,2026-05-03T23:54:30-07:00
student_781f16d8918b,9612389,0,2026-05-04T09:56:16-07:00
student_781f16d8918b,9612389,0,2026-05-04T09:56:26-07:00
student_781f16d8918b,9612389,0,2026-05-04T09:56:32-07:00
student_781f16d8918b,9612389,1,2026-05-04T09:56:38-07:00
student_781f16d8918b,9612389,1,2026-05-04T09:56:44-07:00
student_781f16d8918b,9612389,1,2026-05-04T09:56:49-07:00
student_781f16d8918b,9612389,1,2026-05-04T09:56:56-07:00
student_781f16d8918b,9612389,0,2026-05-04T09:57:01-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:00:24-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:00:28-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:00:33-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:00:38-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:02:08-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:02:13-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:02:18-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:02:26-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:02:30-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:02:35-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:02:38-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:02:43-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:02:49-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:02:54-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:03:25-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:03:31-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:03:36-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:03:49-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:03:57-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:04:10-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:04:20-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:04:47-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:05:32-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:05:44-07:00
student_781f16d8918b,9612389,0,2026-05-04T10:06:02-07:00
student_781f16d8918b,9612389,1,2026-05-04T10:06:13-07:00
student_781f16d8918b,9612389,1,2026-05-04T12:36:46-07:00
student_781f16d8918b,9612390,1,2026-05-04T00:03:40-07:00
student_781f16d8918b,9612390,0,2026-05-04T00:05:32-07:00
student_781f16d8918b,9612390,1,2026-05-04T00:06:09-07:00
student_781f16d8918b,9612390,1,2026-05-04T10:07:48-07:00
student_781f16d8918b,9612390,1,2026-05-04T10:09:01-07:00
student_781f16d8918b,9612390,1,2026-05-04T12:37:29-07:00
student_781f16d8918b,9612391,1,2026-05-04T00:07:54-07:00
student_781f16d8918b,9612391,1,2026-05-04T00:09:20-07:00
student_781f16d8918b,9612391,0,2026-05-04T10:09:15-07:00
student_781f16d8918b,9612391,1,2026-05-04T10:09:25-07:00
student_781f16d8918b,9612391,1,2026-05-04T12:37:53-07:00
student_781f16d8918b,9612392,1,2026-05-04T00:10:03-07:00
student_781f16d8918b,9612392,1,2026-05-04T10:10:41-07:00
student_781f16d8918b,9612392,1,2026-05-04T12:38:15-07:00
student_781f16d8918b,9614971,0,2026-05-04T13:55:22-07:00
student_781f16d8918b,9614972,0,2026-05-04T13:24:53-07:00
student_781f16d8918b,9614973,0,2026-05-04T13:11:58-07:00
student_781f16d8918b,9614974,0,2026-05-04T13:24:25-07:00
student_781f16d8918b,9614975,0,2026-05-04T13:15:54-07:00
student_781f16d8918b,9614976,0,2026-05-04T13:20:35-07:00
student_781f16d8918b,9614977,0,2026-05-04T13:21:04-07:00
student_781f16d8918b,9614978,0,2026-05-04T13:21:51-07:00
student_781f16d8918b,9619578,0,2026-05-11T13:11:36-07:00
student_781f16d8918b,9619579,1,2026-05-11T13:23:48-07:00
student_781f16d8918b,9619580,1,2026-05-11T13:12:52-07:00
student_781f16d8918b,9619581,0,2026-05-11T13:50:38-07:00
student_781f16d8918b,9619582,0,2026-05-11T13:44:46-07:00
student_781f16d8918b,9619583,0,2026-05-11T13:54:36-07:00
student_781f16d8918b,9622018,1,2026-05-18T08:36:06-07:00
student_781f16d8918b,9622018,0,2026-05-18T11:39:10-07:00
student_781f16d8918b,9622019,1,2026-05-18T09:10:32-07:00
student_781f16d8918b,9622019,0,2026-05-18T12:52:41-07:00
student_781f16d8918b,9622020,0,2026-05-18T09:14:41-07:00
student_781f16d8918b,9622020,0,2026-05-18T09:16:22-07:00
student_781f16d8918b,9622020,0,2026-05-18T09:16:49-07:00
student_781f16d8918b,9622020,0,2026-05-18T09:17:24-07:00
student_781f16d8918b,9622020,0,2026-05-18T09:18:06-07:00
student_781f16d8918b,9622020,0,2026-05-18T09:22:10-07:00
student_781f16d8918b,9622020,1,2026-05-18T09:34:36-07:00
student_781f16d8918b,9622021,1,2026-05-18T09:24:01-07:00
student_781f16d8918b,9622022,0,2026-05-18T09:25:59-07:00
student_781f16d8918b,9622022,0,2026-05-18T09:27:05-07:00
student_781f16d8918b,9622022,0,2026-05-18T09:28:52-07:00
student_781f16d8918b,9622022,1,2026-05-18T09:29:19-07:00
student_781f16d8918b,9622023,1,2026-05-18T09:30:41-07:00
student_781f16d8918b,9622024,0,2026-05-18T09:31:46-07:00
student_781f16d8918b,9622024,0,2026-05-18T09:32:35-07:00
student_781f16d8918b,9622024,1,2026-05-18T09:33:59-07:00
student_781f16d8918b,9622025,0,2026-05-18T08:41:55-07:00
student_781f16d8918b,9622025,1,2026-05-18T08:43:33-07:00
student_781f16d8918b,9622025,1,2026-05-18T08:44:07-07:00
student_781f16d8918b,9622025,0,2026-05-18T11:49:10-07:00
student_781f16d8918b,9622026,1,2026-05-18T08:45:45-07:00
student_781f16d8918b,9622026,1,2026-05-18T11:50:53-07:00
student_781f16d8918b,9622027,1,2026-05-18T08:47:02-07:00
student_781f16d8918b,9622027,1,2026-05-18T11:53:00-07:00
student_781f16d8918b,9622028,1,2026-05-18T08:57:41-07:00
student_781f16d8918b,9622028,0,2026-05-18T12:03:53-07:00
student_781f16d8918b,9622029,1,2026-05-18T09:01:36-07:00
student_781f16d8918b,9622029,0,2026-05-18T12:16:09-07:00
student_781f16d8918b,9622030,1,2026-05-18T09:03:59-07:00
student_781f16d8918b,9622030,1,2026-05-18T12:18:49-07:00
student_781f16d8918b,9622031,1,2026-05-18T09:06:39-07:00
student_781f16d8918b,9622032,0,2026-05-18T09:07:18-07:00
student_781f16d8918b,9622032,0,2026-05-18T09:08:09-07:00
student_781f16d8918b,9622032,1,2026-05-18T09:08:57-07:00
student_781f16d8918b,9624427,0,2026-05-18T13:10:54-07:00
student_781f16d8918b,9624428,1,2026-05-18T13:11:27-07:00
student_781f16d8918b,9624429,1,2026-05-18T13:38:53-07:00
student_781f16d8918b,9624430,0,2026-05-18T13:53:44-07:00
student_781f16d8918b,9624431,0,2026-05-18T13:12:52-07:00
student_781f16d8918b,9624432,0,2026-05-18T13:14:37-07:00
student_781f16d8918b,9624433,0,2026-05-18T13:28:43-07:00
student_781f16d8918b,9633568,1,2026-06-01T10:15:01-07:00
student_781f16d8918b,9633568,1,2026-06-01T11:48:08-07:00
student_781f16d8918b,9633569,1,2026-06-01T10:33:55-07:00
student_781f16d8918b,9633569,1,2026-06-01T12:08:07-07:00
student_781f16d8918b,9633569,1,2026-06-01T12:58:07-07:00
student_781f16d8918b,9633570,1,2026-06-01T10:35:41-07:00
student_781f16d8918b,9633570,1,2026-06-01T10:35:59-07:00
student_781f16d8918b,9633570,1,2026-06-01T12:08:32-07:00
student_781f16d8918b,9633570,1,2026-06-01T12:58:22-07:00
student_781f16d8918b,9633571,1,2026-06-01T10:37:14-07:00
student_781f16d8918b,9633571,1,2026-06-01T12:10:16-07:00
student_781f16d8918b,9633571,1,2026-06-01T12:58:41-07:00
student_781f16d8918b,9633572,0,2026-06-01T10:44:47-07:00
student_781f16d8918b,9633572,1,2026-06-01T10:45:17-07:00
student_781f16d8918b,9633572,0,2026-06-01T12:18:30-07:00
student_781f16d8918b,9633572,1,2026-06-01T12:19:22-07:00
student_781f16d8918b,9633572,1,2026-06-01T12:59:25-07:00
student_781f16d8918b,9633573,0,2026-06-01T10:16:41-07:00
student_781f16d8918b,9633573,0,2026-06-01T10:17:30-07:00
student_781f16d8918b,9633573,1,2026-06-01T10:17:40-07:00
student_781f16d8918b,9633573,1,2026-06-01T11:46:55-07:00
student_781f16d8918b,9633573,1,2026-06-01T12:55:38-07:00
student_781f16d8918b,9633574,1,2026-06-01T10:22:54-07:00
student_781f16d8918b,9633574,1,2026-06-01T10:23:24-07:00
student_781f16d8918b,9633574,1,2026-06-01T11:50:49-07:00
student_781f16d8918b,9633574,1,2026-06-01T12:55:48-07:00
student_781f16d8918b,9633575,1,2026-06-01T10:25:09-07:00
student_781f16d8918b,9633575,1,2026-06-01T11:54:24-07:00
student_781f16d8918b,9633575,1,2026-06-01T12:56:21-07:00
student_781f16d8918b,9633576,1,2026-06-01T10:27:39-07:00
student_781f16d8918b,9633576,1,2026-06-01T11:56:47-07:00
student_781f16d8918b,9633576,1,2026-06-01T12:56:30-07:00
student_781f16d8918b,9633576,1,2026-06-01T12:56:33-07:00
student_781f16d8918b,9633577,1,2026-06-01T10:28:16-07:00
student_781f16d8918b,9633577,1,2026-06-01T11:58:58-07:00
student_781f16d8918b,9633577,1,2026-06-01T12:56:40-07:00
student_781f16d8918b,9633578,1,2026-06-01T10:28:51-07:00
student_781f16d8918b,9633578,1,2026-06-01T12:00:47-07:00
student_781f16d8918b,9633578,1,2026-06-01T12:56:48-07:00
student_781f16d8918b,9633579,1,2026-06-01T10:31:46-07:00
student_781f16d8918b,9633579,1,2026-06-01T12:03:23-07:00
student_781f16d8918b,9633579,1,2026-06-01T12:57:00-07:00
student_781f16d8918b,9633579,1,2026-06-01T12:57:31-07:00
student_781f16d8918b,9633580,0,2026-06-01T10:32:29-07:00
student_781f16d8918b,9633580,1,2026-06-01T10:32:42-07:00
student_781f16d8918b,9633580,1,2026-06-01T12:04:35-07:00
student_781f16d8918b,9633580,1,2026-06-01T12:57:15-07:00
student_781f16d8918b,9635284,0,2026-06-01T13:31:47-07:00
student_781f16d8918b,9635285,0,2026-06-01T13:38:09-07:00
student_781f16d8918b,9635286,0,2026-06-01T13:12:06-07:00
student_781f16d8918b,9635287,1,2026-06-01T13:21:05-07:00
student_781f16d8918b,9635288,0,2026-06-01T13:15:03-07:00
student_781f16d8918b,9635289,0,2026-06-01T13:55:14-07:00
student_781f16d8918b,9635290,0,2026-06-01T13:20:29-07:00
student_781f16d8918b,9643502,1,2026-06-11T10:31:34-07:00
student_781f16d8918b,9643503,0,2026-06-11T10:51:57-07:00
student_781f16d8918b,9643504,0,2026-06-11T10:33:03-07:00
student_781f16d8918b,9643505,0,2026-06-11T11:18:30-07:00
student_781f16d8918b,9643506,0,2026-06-11T10:33:27-07:00
student_781f16d8918b,9643507,0,2026-06-11T10:47:56-07:00
student_781f16d8918b,9643508,0,2026-06-11T11:18:54-07:00
student_781f16d8918b,9643509,0,2026-06-11T11:15:09-07:00
student_781f16d8918b,9643536,0,2026-06-11T11:19:15-07:00
student_788221e4cc6a,9596870,1,2026-04-06T12:48:16-07:00
student_788221e4cc6a,9596871,1,2026-04-06T12:48:26-07:00
student_788221e4cc6a,9596872,1,2026-04-06T12:48:45-07:00
student_788221e4cc6a,9596875,0,2026-04-12T21:46:58-07:00
student_788221e4cc6a,9596876,1,2026-04-12T21:47:54-07:00
student_788221e4cc6a,9596877,0,2026-04-12T21:49:45-07:00
student_788221e4cc6a,9597466,0,2026-04-13T12:14:57-07:00
student_788221e4cc6a,9597471,1,2026-04-13T12:15:17-07:00
student_788221e4cc6a,9597473,1,2026-04-13T12:17:18-07:00
student_788221e4cc6a,9597474,1,2026-04-13T12:17:37-07:00
student_788221e4cc6a,9597491,1,2026-04-13T12:18:37-07:00
student_788221e4cc6a,9597492,1,2026-04-13T12:19:15-07:00
student_788221e4cc6a,9597494,1,2026-04-13T12:21:10-07:00
student_788221e4cc6a,9598973,1,2026-04-20T12:10:24-07:00
student_788221e4cc6a,9598974,1,2026-04-20T12:10:36-07:00
student_788221e4cc6a,9598976,1,2026-04-20T12:11:10-07:00
student_788221e4cc6a,9599002,0,2026-04-20T12:20:46-07:00
student_788221e4cc6a,9599014,1,2026-04-20T12:18:14-07:00
student_788221e4cc6a,9603580,1,2026-04-20T00:42:25-07:00
student_788221e4cc6a,9603585,0,2026-04-20T00:46:39-07:00
student_788221e4cc6a,9603592,1,2026-04-20T00:42:37-07:00
student_788221e4cc6a,9603593,1,2026-04-20T00:42:57-07:00
student_788221e4cc6a,9603770,1,2026-04-20T00:47:16-07:00
student_788221e4cc6a,9603771,1,2026-04-20T00:43:15-07:00
student_788221e4cc6a,9603772,1,2026-04-20T00:44:09-07:00
student_788221e4cc6a,9603773,1,2026-04-20T00:44:26-07:00
student_788221e4cc6a,9603774,0,2026-04-20T00:44:45-07:00
student_788221e4cc6a,9603775,1,2026-04-20T00:45:30-07:00
student_788221e4cc6a,9604637,1,2026-04-20T12:22:52-07:00
student_788221e4cc6a,9604638,1,2026-04-20T12:17:03-07:00
student_788221e4cc6a,9604642,1,2026-04-20T12:15:59-07:00
student_788221e4cc6a,9619578,1,2026-05-11T12:22:29-07:00
student_788221e4cc6a,9619579,0,2026-05-11T12:23:52-07:00
student_788221e4cc6a,9619580,1,2026-05-11T12:25:58-07:00
student_788221e4cc6a,9619581,0,2026-05-11T12:34:36-07:00
student_788221e4cc6a,9619582,1,2026-05-11T12:32:41-07:00
student_788221e4cc6a,9619583,0,2026-05-11T12:40:11-07:00
student_788221e4cc6a,9622018,0,2026-05-18T11:17:16-07:00
student_788221e4cc6a,9622018,0,2026-05-18T11:21:25-07:00
student_788221e4cc6a,9622018,1,2026-05-18T11:25:22-07:00
student_788221e4cc6a,9622025,0,2026-05-18T11:27:40-07:00
student_788221e4cc6a,9622026,1,2026-05-18T11:28:26-07:00
student_788221e4cc6a,9622027,1,2026-05-18T11:29:36-07:00
student_788221e4cc6a,9622028,0,2026-05-18T11:31:53-07:00
student_788221e4cc6a,9624427,0,2026-05-18T12:10:47-07:00
student_788221e4cc6a,9624428,1,2026-05-18T12:11:46-07:00
student_788221e4cc6a,9624429,1,2026-05-18T12:19:00-07:00
student_788221e4cc6a,9624430,0,2026-05-18T12:27:31-07:00
student_788221e4cc6a,9624431,1,2026-05-18T12:20:58-07:00
student_788221e4cc6a,9624432,0,2026-05-18T12:29:49-07:00
student_788221e4cc6a,9624433,0,2026-05-18T12:37:00-07:00
student_788221e4cc6a,9633568,0,2026-06-01T10:44:50-07:00
student_788221e4cc6a,9633568,1,2026-06-01T10:50:34-07:00
student_788221e4cc6a,9635284,1,2026-06-01T12:28:13-07:00
student_788221e4cc6a,9635285,1,2026-06-01T12:46:04-07:00
student_788221e4cc6a,9635286,1,2026-06-01T12:31:57-07:00
student_788221e4cc6a,9635287,0,2026-06-01T12:32:53-07:00
student_788221e4cc6a,9635288,0,2026-06-01T12:34:45-07:00
student_788221e4cc6a,9635289,1,2026-06-01T12:39:52-07:00
student_788221e4cc6a,9635290,0,2026-06-01T12:44:42-07:00
student_788221e4cc6a,9643502,0,2026-06-11T10:31:21-07:00
student_788221e4cc6a,9643503,1,2026-06-11T10:33:14-07:00
student_788221e4cc6a,9643504,1,2026-06-11T10:51:39-07:00
student_788221e4cc6a,9643505,0,2026-06-11T10:36:14-07:00
student_788221e4cc6a,9643506,1,2026-06-11T10:37:01-07:00
student_788221e4cc6a,9643507,0,2026-06-11T10:38:03-07:00
student_788221e4cc6a,9643508,1,2026-06-11T10:53:46-07:00
student_788221e4cc6a,9643509,1,2026-06-11T10:50:05-07:00
student_788221e4cc6a,9643536,0,2026-06-11T10:54:12-07:00
student_79a1641a5300,9596870,0,2026-04-13T18:24:22-07:00
student_79a1641a5300,9596870,1,2026-04-13T18:24:42-07:00
student_79a1641a5300,9597466,0,2026-04-13T18:25:19-07:00
student_79a1641a5300,9597471,1,2026-04-13T18:25:49-07:00
student_79a1641a5300,9597473,0,2026-04-13T18:31:27-07:00
student_79a1641a5300,9597474,1,2026-04-13T18:31:43-07:00
student_79a1641a5300,9597491,0,2026-04-13T18:34:09-07:00
student_79a1641a5300,9597492,1,2026-04-13T18:35:25-07:00
student_79a1641a5300,9597494,0,2026-04-13T18:45:45-07:00
student_79a1641a5300,9598973,0,2026-04-20T18:11:25-07:00
student_79a1641a5300,9598974,1,2026-04-20T18:12:00-07:00
student_79a1641a5300,9598976,1,2026-04-20T18:12:26-07:00
student_79a1641a5300,9599002,1,2026-04-20T18:44:35-07:00
student_79a1641a5300,9599014,1,2026-04-20T18:40:56-07:00
student_79a1641a5300,9603580,1,2026-04-20T16:43:28-07:00
student_79a1641a5300,9603592,1,2026-04-20T16:43:43-07:00
student_79a1641a5300,9603593,1,2026-04-20T16:46:31-07:00
student_79a1641a5300,9603611,0,2026-04-20T17:43:37-07:00
student_79a1641a5300,9603611,0,2026-04-20T17:47:01-07:00
student_79a1641a5300,9603611,1,2026-04-20T18:05:26-07:00
student_79a1641a5300,9603771,1,2026-04-20T16:50:23-07:00
student_79a1641a5300,9603772,0,2026-04-20T16:56:14-07:00
student_79a1641a5300,9603772,0,2026-04-20T16:57:10-07:00
student_79a1641a5300,9603772,1,2026-04-20T17:22:23-07:00
student_79a1641a5300,9603773,1,2026-04-20T17:22:47-07:00
student_79a1641a5300,9603774,1,2026-04-20T17:32:14-07:00
student_79a1641a5300,9603775,1,2026-04-20T18:08:58-07:00
student_79a1641a5300,9603775,1,2026-04-20T18:09:21-07:00
student_79a1641a5300,9604637,1,2026-04-20T18:19:26-07:00
student_79a1641a5300,9604638,1,2026-04-20T18:21:18-07:00
student_79a1641a5300,9604642,0,2026-04-20T18:57:08-07:00
student_79a1641a5300,9609148,0,2026-04-27T17:19:22-07:00
student_79a1641a5300,9609148,1,2026-04-27T17:21:40-07:00
student_79a1641a5300,9609149,1,2026-04-27T17:14:55-07:00
student_79a1641a5300,9609150,0,2026-05-11T18:32:17-07:00
student_79a1641a5300,9609150,0,2026-05-11T18:36:15-07:00
student_79a1641a5300,9609154,0,2026-05-11T18:32:40-07:00
student_79a1641a5300,9609155,0,2026-04-27T17:05:46-07:00
student_79a1641a5300,9609155,0,2026-04-27T17:06:26-07:00
student_79a1641a5300,9609155,1,2026-04-27T17:07:03-07:00
student_79a1641a5300,9609156,0,2026-04-27T17:08:57-07:00
student_79a1641a5300,9609156,0,2026-04-27T17:10:35-07:00
student_79a1641a5300,9609156,1,2026-04-27T17:11:33-07:00
student_79a1641a5300,9609157,0,2026-04-27T17:11:56-07:00
student_79a1641a5300,9609157,1,2026-04-27T17:12:09-07:00
student_79a1641a5300,9609158,0,2026-04-27T17:12:26-07:00
student_79a1641a5300,9609158,0,2026-04-27T17:12:38-07:00
student_79a1641a5300,9609158,1,2026-04-27T17:12:53-07:00
student_79a1641a5300,9609158,0,2026-04-27T17:12:59-07:00
student_79a1641a5300,9609158,0,2026-04-27T17:13:13-07:00
student_79a1641a5300,9609158,1,2026-04-27T17:13:21-07:00
student_79a1641a5300,9609158,0,2026-04-27T17:13:33-07:00
student_79a1641a5300,9609158,0,2026-04-27T17:13:43-07:00
student_79a1641a5300,9609158,1,2026-04-27T17:13:54-07:00
student_79a1641a5300,9609158,1,2026-04-27T17:14:06-07:00
student_79a1641a5300,9609158,1,2026-04-27T17:14:12-07:00
student_79a1641a5300,9609158,1,2026-04-27T17:14:19-07:00
student_79a1641a5300,9609158,1,2026-04-27T17:14:25-07:00
student_79a1641a5300,9610278,0,2026-04-27T18:16:22-07:00
student_79a1641a5300,9610279,0,2026-04-27T18:18:06-07:00
student_79a1641a5300,9610280,1,2026-04-27T18:21:35-07:00
student_79a1641a5300,9610281,0,2026-04-27T18:26:29-07:00
student_79a1641a5300,9610282,0,2026-04-27T18:29:08-07:00
student_79a1641a5300,9610283,1,2026-04-27T18:29:19-07:00
student_79a1641a5300,9610284,0,2026-04-27T18:29:27-07:00
student_79a1641a5300,9610285,0,2026-04-27T18:34:20-07:00
student_79a1641a5300,9612382,0,2026-06-11T09:56:31-07:00
student_79a1641a5300,9612382,0,2026-06-11T09:57:10-07:00
student_79a1641a5300,9612382,1,2026-06-11T09:57:40-07:00
student_79a1641a5300,9612383,0,2026-05-11T18:08:48-07:00
student_79a1641a5300,9612384,0,2026-05-04T18:10:41-07:00
student_79a1641a5300,9612384,0,2026-05-11T18:08:56-07:00
student_79a1641a5300,9612385,0,2026-06-11T10:01:38-07:00
student_79a1641a5300,9612385,1,2026-06-11T10:01:55-07:00
student_79a1641a5300,9612386,1,2026-06-11T10:07:24-07:00
student_79a1641a5300,9612387,1,2026-05-11T18:17:35-07:00
student_79a1641a5300,9612388,0,2026-05-11T18:18:07-07:00
student_79a1641a5300,9614971,0,2026-05-04T18:16:31-07:00
student_79a1641a5300,9614972,1,2026-05-04T18:17:09-07:00
student_79a1641a5300,9614973,1,2026-05-04T18:17:33-07:00
student_79a1641a5300,9614974,0,2026-05-04T18:18:25-07:00
student_79a1641a5300,9614975,0,2026-05-04T18:19:25-07:00
student_79a1641a5300,9614976,0,2026-05-04T18:23:00-07:00
student_79a1641a5300,9614977,1,2026-05-04T18:24:35-07:00
student_79a1641a5300,9614978,1,2026-05-04T18:26:56-07:00
student_79a1641a5300,9619578,0,2026-05-11T18:12:00-07:00
student_79a1641a5300,9619579,0,2026-05-11T18:18:23-07:00
student_79a1641a5300,9619580,0,2026-05-11T18:13:42-07:00
student_79a1641a5300,9619581,0,2026-05-11T18:36:57-07:00
student_79a1641a5300,9619582,1,2026-05-11T18:26:39-07:00
student_79a1641a5300,9619583,1,2026-05-11T18:29:33-07:00
student_79a1641a5300,9622018,0,2026-05-18T18:09:40-07:00
student_79a1641a5300,9622018,1,2026-06-10T13:20:05-07:00
student_79a1641a5300,9622019,0,2026-05-18T17:45:01-07:00
student_79a1641a5300,9622019,0,2026-05-18T18:07:18-07:00
student_79a1641a5300,9622019,0,2026-06-11T09:42:34-07:00
student_79a1641a5300,9622019,0,2026-06-11T09:43:35-07:00
student_79a1641a5300,9622019,0,2026-06-11T09:44:23-07:00
student_79a1641a5300,9622019,1,2026-06-11T09:45:55-07:00
student_79a1641a5300,9622020,0,2026-05-18T17:45:14-07:00
student_79a1641a5300,9622020,0,2026-06-11T09:46:19-07:00
student_79a1641a5300,9622020,0,2026-06-11T09:48:18-07:00
student_79a1641a5300,9622021,0,2026-05-18T17:45:20-07:00
student_79a1641a5300,9622022,0,2026-06-11T09:54:03-07:00
student_79a1641a5300,9622022,0,2026-06-11T09:54:46-07:00
student_79a1641a5300,9622022,1,2026-06-11T09:55:19-07:00
student_79a1641a5300,9622023,0,2026-06-11T09:53:00-07:00
student_79a1641a5300,9622023,0,2026-06-11T09:53:33-07:00
student_79a1641a5300,9622023,1,2026-06-11T09:53:49-07:00
student_79a1641a5300,9622024,0,2026-05-18T18:07:58-07:00
student_79a1641a5300,9622024,0,2026-06-11T10:07:43-07:00
student_79a1641a5300,9622024,0,2026-06-11T10:08:10-07:00
student_79a1641a5300,9622024,0,2026-06-11T10:08:30-07:00
student_79a1641a5300,9622024,0,2026-06-11T10:09:12-07:00
student_79a1641a5300,9622025,0,2026-06-10T13:22:33-07:00
student_79a1641a5300,9622025,0,2026-06-10T13:25:56-07:00
student_79a1641a5300,9622025,0,2026-06-10T13:26:31-07:00
student_79a1641a5300,9622026,1,2026-06-10T22:21:34-07:00
